Date,Ticker,Actual_Price,Predicted_Price,Lower_CI_Price,Upper_CI_Price
2024-05-29,HPG.VN,23833.3336,23575.0480,22439.2323,24710.8623
2024-05-30,HPG.VN,24166.6668,23879.3039,22729.4161,25029.1903
2024-06-02,HPG.VN,24416.6669,24225.8366,23059.8680,25391.8053
2024-06-03,HPG.VN,24374.9994,24484.7995,23306.7691,25662.8299
2024-06-04,HPG.VN,24416.6652,24445.5627,23269.5425,25621.5857
2024-06-05,HPG.VN,24416.6660,24461.4034,23283.3715,25639.4338
2024-06-06,HPG.VN,24416.6660,24460.0994,23282.0675,25638.1298
2024-06-09,HPG.VN,24249.9997,24449.5219,23271.4901,25627.5523
2024-06-10,HPG.VN,24666.6662,24280.2033,23110.2141,25450.1926
2024-06-11,HPG.VN,24583.3338,24707.3801,23517.2865,25897.4723
2024-06-12,HPG.VN,24250.0002,24629.4229,23443.3498,25815.4945
2024-06-13,HPG.VN,24541.6669,24286.6123,23116.6230,25456.6016
2024-06-16,HPG.VN,24499.9997,24572.6598,23388.5985,25756.7210
2024-06-17,HPG.VN,24458.3343,24529.0252,23346.9742,25711.0791
2024-06-18,HPG.VN,24458.3340,24481.1199,23301.0791,25661.1606
2024-06-19,HPG.VN,24208.3336,24489.9252,23309.8830,25669.9659
2024-06-20,HPG.VN,23916.6661,24241.8244,23073.8439,25409.8034
2024-06-23,HPG.VN,23916.6660,23936.1390,22782.2321,25090.0487
2024-06-24,HPG.VN,24083.3350,23937.0542,22783.1473,25090.9611
2024-06-25,HPG.VN,24041.6663,24104.0881,22942.1414,25266.0391
2024-06-26,HPG.VN,23583.3340,24062.4301,22902.4923,25222.3679
2024-06-27,HPG.VN,23625.0010,23589.1535,22451.3303,24726.9809
2024-06-30,HPG.VN,23916.6665,23624.5888,22484.7539,24764.4237
2024-07-01,HPG.VN,23958.3347,23924.8800,22770.9717,25078.7869
2024-07-02,HPG.VN,23916.6656,23961.9326,22806.0154,25117.8499
2024-07-03,HPG.VN,23875.0002,23902.8839,22748.9770,25056.7908
2024-07-04,HPG.VN,23999.9988,23871.1236,22719.2269,25023.0202
2024-07-07,HPG.VN,24166.6660,24002.2001,22844.2726,25160.1276
2024-07-08,HPG.VN,24124.9997,24161.4156,22995.4469,25327.3857
2024-07-09,HPG.VN,24041.6658,24112.2223,22948.2624,25276.1807
2024-07-10,HPG.VN,23750.0000,24022.3765,22862.4387,25182.3157
2024-07-11,HPG.VN,23708.3343,23729.5558,22583.6900,24875.4215
2024-07-14,HPG.VN,23708.3340,23701.0055,22557.1500,24844.8610
2024-07-15,HPG.VN,23499.9995,23709.1649,22565.3080,24853.0204
2024-07-16,HPG.VN,23666.6648,23492.8508,22359.0454,24626.6548
2024-07-17,HPG.VN,23499.9999,23649.0823,22507.2372,24790.9289
2024-07-18,HPG.VN,23374.9993,23494.0960,22360.2920,24627.9014
2024-07-21,HPG.VN,23166.6660,23369.9522,22242.1777,24497.7268
2024-07-22,HPG.VN,23083.3336,23162.3150,22044.5919,24280.0380
2024-07-23,HPG.VN,22791.6666,23069.6729,21955.9704,24183.3755
2024-07-24,HPG.VN,22875.0012,22777.8026,21678.1736,23877.4330
2024-07-25,HPG.VN,23249.9996,22867.5528,21763.9031,23971.2025
2024-07-28,HPG.VN,23250.0000,23243.6973,22121.9551,24365.4396
2024-07-29,HPG.VN,22666.6663,23240.7289,22118.9867,24362.4712
2024-07-30,HPG.VN,22250.0003,22639.9465,21546.3470,23733.5461
2024-07-31,HPG.VN,22708.3332,22215.9895,21142.4942,23289.4861
2024-08-01,HPG.VN,21625.0005,22693.6537,21598.0438,23789.2622
2024-08-04,HPG.VN,21916.6663,21610.6024,20567.2615,22653.9434
2024-08-05,HPG.VN,21708.3343,21894.2402,20836.8272,22951.6544
2024-08-06,HPG.VN,21333.3334,21720.0672,20672.7044,22767.4288
2024-08-07,HPG.VN,21708.3340,21318.1146,20288.8457,22347.3848
2024-08-08,HPG.VN,21541.6658,21687.4696,20640.1067,22734.8324
2024-08-11,HPG.VN,21166.6658,21527.9788,20488.6584,22567.2991
2024-08-12,HPG.VN,21208.3352,21141.4208,20120.1918,22162.6485
2024-08-13,HPG.VN,21000.0002,21199.5446,20176.3065,22222.7839
2024-08-14,HPG.VN,21333.3346,21000.9012,19987.7146,22014.0903
2024-08-15,HPG.VN,21541.6648,21333.9723,20304.7021,22363.2412
2024-08-18,HPG.VN,21499.9995,21541.8124,20502.4921,22581.1353
2024-08-19,HPG.VN,21791.6668,21492.5250,20455.2149,22529.8364
2024-08-20,HPG.VN,21458.3346,21810.7882,20759.4061,22862.1703
2024-08-21,HPG.VN,21708.3331,21522.5534,20487.2536,22557.8558
2024-08-22,HPG.VN,21666.6660,21862.6207,20815.2579,22909.9823
2024-08-25,HPG.VN,21458.3345,21813.5873,20768.2361,22858.9411
2024-08-26,HPG.VN,21416.6662,21616.2311,20580.9313,22651.5309
2024-08-27,HPG.VN,21333.3340,21574.2719,20540.9824,22607.5613
2024-08-28,HPG.VN,21249.9994,21449.1253,20419.8551,22478.3942
2024-08-29,HPG.VN,21041.6660,21371.1324,20345.8841,22396.3808
2024-09-03,HPG.VN,20875.0004,21147.2129,20132.0148,22162.4097
2024-09-04,HPG.VN,21166.6664,20943.0304,19935.8760,21950.1886
2024-09-05,HPG.VN,21333.3351,21219.0540,20197.8263,22240.2817
2024-09-08,HPG.VN,20958.3340,21371.7988,20342.5299,22401.0703
2024-09-09,HPG.VN,21124.9991,20985.7517,19974.5742,21996.9280
2024-09-10,HPG.VN,20916.6664,21135.9949,20116.7774,22155.2148
2024-09-11,HPG.VN,20833.3346,20928.4227,19919.2555,21937.5886
2024-09-12,HPG.VN,20708.3343,20834.1436,19828.9982,21839.2915
2024-09-15,HPG.VN,21041.6651,20715.1276,19716.0118,21714.2422
2024-09-16,HPG.VN,20916.6656,21051.5289,20036.3308,22066.7257
2024-09-17,HPG.VN,21041.6657,20920.4885,19911.3213,21929.6545
2024-09-18,HPG.VN,21374.9997,21033.3069,20018.1088,22048.5025
2024-09-19,HPG.VN,21416.6665,21362.1155,20330.8351,22393.3960
2024-09-22,HPG.VN,21541.6667,21401.7114,20368.4220,22435.0022
2024-09-23,HPG.VN,21833.3331,21514.8860,20475.5644,22554.2076
2024-09-24,HPG.VN,21708.3337,21813.1758,20759.7834,22866.5682
2024-09-25,HPG.VN,21708.3340,21697.3952,20650.0337,22744.7568
2024-09-26,HPG.VN,21958.3344,21697.7148,20650.3533,22745.0776
2024-09-29,HPG.VN,22291.6665,21948.8843,20889.4610,23008.3076
2024-09-30,HPG.VN,21916.6654,22289.8670,21214.3614,23365.3725
2024-10-01,HPG.VN,21833.3336,21914.8371,20857.4229,22972.2501
2024-10-02,HPG.VN,21833.3340,21819.0788,20765.6851,22872.4712
2024-10-03,HPG.VN,22000.0002,21826.4380,20773.0443,22879.8318
2024-10-06,HPG.VN,22458.3342,22001.0281,20939.5932,23062.4616
2024-10-07,HPG.VN,22916.6671,22459.2951,21375.7483,23542.8419
2024-10-08,HPG.VN,22708.3343,22922.0888,21816.4275,24027.7487
2024-10-09,HPG.VN,22750.0008,22722.2726,21626.6640,23817.8838
2024-10-10,HPG.VN,22541.6660,22758.3313,21660.7112,23855.9501
2024-10-13,HPG.VN,22625.0007,22556.2305,21468.6632,23643.7978
2024-10-14,HPG.VN,22583.3337,22636.9212,21545.3333,23728.5091
2024-10-15,HPG.VN,22708.3329,22597.3035,21507.7245,23686.8812
2024-10-16,HPG.VN,22458.3344,22721.1681,21625.5582,23816.7766
2024-10-17,HPG.VN,22291.6663,22478.3196,21394.7728,23561.8664
2024-10-20,HPG.VN,22208.3334,22309.4359,21233.9290,23384.9414
2024-10-21,HPG.VN,22041.6657,22223.7633,21152.2769,23295.2483
2024-10-22,HPG.VN,22041.6660,22062.9126,20999.4687,23126.3590
2024-10-23,HPG.VN,22041.6660,22068.0836,21004.6398,23131.5301
2024-10-24,HPG.VN,22291.6663,22075.7456,21012.3018,23139.1921
2024-10-27,HPG.VN,22541.6664,22327.6203,21252.1147,23403.1285
2024-10-28,HPG.VN,22500.0000,22583.7499,21496.1812,23671.3172
2024-10-29,HPG.VN,22416.6664,22527.9486,21442.3902,23613.5057
2024-10-30,HPG.VN,22125.0006,22436.3821,21354.8443,23517.9185
2024-10-31,HPG.VN,21916.6661,22143.7685,21076.3041,23211.2356
2024-11-03,HPG.VN,22083.3335,21933.4812,20876.0669,22990.8941
2024-11-04,HPG.VN,22458.3338,22100.3060,21034.8505,23165.7601
2024-11-05,HPG.VN,22458.3340,22468.5905,21385.0424,23552.1373
2024-11-06,HPG.VN,22499.9999,22461.4797,21377.9316,23545.0265
2024-11-07,HPG.VN,23083.3349,22485.5939,21400.0355,23571.1509
2024-11-10,HPG.VN,22916.6661,23064.1846,21950.4834,24177.8857
2024-11-11,HPG.VN,22541.6664,22906.8804,21801.2205,24012.5403
2024-11-12,HPG.VN,21916.6665,22516.5248,21428.9562,23604.0921
2024-11-13,HPG.VN,21583.3337,21889.4498,20832.0356,22946.8628
2024-11-14,HPG.VN,21500.0005,21565.1832,20523.8513,22606.5152
2024-11-17,HPG.VN,21208.3345,21499.8411,20462.5310,22537.1512
2024-11-18,HPG.VN,21333.3348,21205.4025,20182.1644,22228.6418
2024-11-19,HPG.VN,21541.6648,21316.9282,20287.6580,22346.1972
2024-11-20,HPG.VN,21750.0000,21515.7193,20476.3990,22555.0396
2024-11-21,HPG.VN,21916.6653,21718.3937,20669.0206,22767.7656
2024-11-24,HPG.VN,21958.3329,21889.0736,20831.6607,22946.4865
2024-11-25,HPG.VN,21916.6664,21937.4426,20878.0193,22996.8659
2024-11-26,HPG.VN,21999.9997,21895.2473,20837.8344,22952.6603
2024-11-27,HPG.VN,22291.6651,21975.6885,20914.2549,23037.1220
2024-11-28,HPG.VN,22416.6662,22276.8525,21201.3469,23352.3594
2024-12-01,HPG.VN,22500.0009,22405.7444,21324.2080,23487.2809
2024-12-02,HPG.VN,22249.9993,22478.4847,21392.9276,23564.0430
2024-12-03,HPG.VN,23208.3331,22231.7382,21158.2429,23305.2335
2024-12-04,HPG.VN,22999.9998,23181.4352,22061.7032,24301.1686
2024-12-05,HPG.VN,23041.6673,23004.1730,21894.4911,24113.8536
2024-12-08,HPG.VN,23250.0011,23023.8064,21912.1157,24135.4972
2024-12-09,HPG.VN,23125.0001,23242.9823,22121.2386,24364.7245
2024-12-10,HPG.VN,22916.6654,23129.4934,22013.7820,24245.2049
2024-12-11,HPG.VN,22666.6663,22912.9780,21807.3181,24018.6379
2024-12-12,HPG.VN,22500.0005,22659.1070,21565.5088,23752.7065
2024-12-15,HPG.VN,22500.0000,22490.2649,21404.7065,23575.8233
2024-12-16,HPG.VN,22791.6661,22492.4415,21406.8845,23577.9986
2024-12-17,HPG.VN,22374.9997,22790.1119,21690.4829,23889.7410
2024-12-18,HPG.VN,22250.0006,22374.7386,21295.2124,23454.2648
2024-12-19,HPG.VN,22499.9999,22242.0388,21168.5422,23315.5354
2024-12-22,HPG.VN,22249.9993,22493.4447,21407.8863,23579.0017
2024-12-23,HPG.VN,22624.9999,22248.3926,21174.8960,23321.8879
2024-12-24,HPG.VN,22499.9997,22633.8816,21542.2923,23725.4695
2024-12-25,HPG.VN,22374.9997,22537.8460,21452.2876,23623.4030
2024-12-26,HPG.VN,22291.6666,22389.7689,21310.2427,23469.2977
2024-12-29,HPG.VN,22208.3334,22305.8165,21230.3096,23381.3221
2024-12-30,HPG.VN,22499.9998,22221.5156,21150.0292,23293.0006
2025-01-01,HPG.VN,22166.6658,22511.3216,21425.7646,23596.8786
2025-01-02,HPG.VN,21708.3344,22179.8942,21110.4195,23249.3716
2025-01-05,HPG.VN,21708.3340,21710.9995,20663.6366,22758.3610
2025-01-06,HPG.VN,21875.0009,21718.6724,20671.3095,22766.0339
2025-01-07,HPG.VN,21666.6654,21888.2211,20832.8184,22943.6263
2025-01-08,HPG.VN,21291.6659,21665.1228,20619.7716,22710.4752
2025-01-09,HPG.VN,21583.3341,21281.4626,20254.2040,22308.7212
2025-01-12,HPG.VN,21541.6666,21573.3999,20532.0679,22614.7306
2025-01-13,HPG.VN,21833.3331,21533.7246,20494.4043,22573.0462
2025-01-14,HPG.VN,21916.6658,21819.2597,20765.8660,22872.6534
2025-01-15,HPG.VN,22083.3335,21899.5125,20842.0996,22956.9268
2025-01-16,HPG.VN,22041.6662,22054.4116,20988.9574,23119.8671
2025-01-19,HPG.VN,21916.6659,22011.7301,20948.2863,23075.1739
2025-01-20,HPG.VN,21791.6654,21883.1206,20825.7077,22940.5349
2025-01-21,HPG.VN,22208.3352,21761.5163,20710.1342,22812.8984
2025-01-22,HPG.VN,22125.0005,22182.6498,21111.1648,23254.1362
2025-01-23,HPG.VN,21999.9994,22095.4111,21027.9454,23162.8769
2025-02-02,HPG.VN,22375.0010,21973.0672,20911.6323,23034.5020
2025-02-03,HPG.VN,22333.3340,22349.5872,21270.0611,23429.1147
2025-02-04,HPG.VN,22333.3340,22314.1744,21236.6585,23391.6917
2025-02-05,HPG.VN,22208.3344,22310.3593,21232.8434,23387.8766
2025-02-06,HPG.VN,21166.6657,22202.9160,21131.4310,23274.4024
2025-02-09,HPG.VN,21749.9991,21158.7001,20137.4711,22179.9278
2025-02-10,HPG.VN,21541.6658,21749.3596,20699.9865,22798.7314
2025-02-11,HPG.VN,21583.3338,21558.6274,20519.3071,22597.9503
2025-02-12,HPG.VN,21750.0009,21573.2108,20531.8801,22614.5427
2025-02-13,HPG.VN,21791.6663,21736.0754,20686.7035,22785.4485
2025-02-16,HPG.VN,22124.9987,21769.1628,20717.7795,22820.5462
2025-02-17,HPG.VN,22083.3340,22101.0238,21033.5593,23168.4895
2025-02-18,HPG.VN,22124.9992,22071.9232,21006.4678,23137.3787
2025-02-19,HPG.VN,22041.6654,22112.3373,21044.8729,23179.8018
2025-02-20,HPG.VN,23083.3351,22026.5049,20963.0598,23089.9487
2025-02-23,HPG.VN,22916.6661,23046.8719,21933.1694,24160.5745
2025-02-24,HPG.VN,23124.9991,22903.0899,21797.4300,24008.7512
2025-02-25,HPG.VN,23708.3346,23063.4605,21947.7491,24179.1733
2025-02-26,HPG.VN,23333.3339,23637.7370,22493.8801,24781.5925
2025-02-27,HPG.VN,23374.9988,23272.4556,22146.6913,24398.2199
2025-03-02,HPG.VN,23208.3342,23330.9535,22203.1804,24458.7267
2025-03-03,HPG.VN,22958.3340,23178.3352,22058.6032,24298.0672
2025-03-04,HPG.VN,23291.6655,22922.9055,21815.2339,24030.5758
2025-03-05,HPG.VN,23374.9996,23258.6469,22134.8930,24382.3994
2025-03-06,HPG.VN,23291.6664,23348.4765,22220.7034,24476.2511
2025-03-09,HPG.VN,23458.3332,23256.9240,22133.1715,24380.6779
2025-03-10,HPG.VN,23166.6655,23414.3318,22282.5381,24546.1256
2025-03-11,HPG.VN,23083.3336,23122.6200,22004.8983,24240.3416
2025-03-12,HPG.VN,22958.3345,23031.6713,21917.9688,24145.3738
2025-03-13,HPG.VN,23208.3340,22940.4528,21832.7812,24048.1244
2025-03-16,HPG.VN,22999.9998,23233.1232,22113.3911,24352.8579
2025-03-17,HPG.VN,22708.3341,23038.3552,21928.6733,24148.0358
2025-03-18,HPG.VN,22625.0003,22735.9810,21640.3711,23831.5896
2025-03-19,HPG.VN,22625.0000,22656.0329,21564.4450,23747.6236
2025-03-20,HPG.VN,22625.0000,22656.0923,21564.5044,23747.6802
2025-03-23,HPG.VN,22666.6650,22648.4433,21556.8554,23740.0312
2025-03-24,HPG.VN,22958.3336,22688.0800,21594.4805,23781.6782
2025-03-25,HPG.VN,22916.6655,22978.0639,21870.3923,24085.7342
2025-03-26,HPG.VN,22624.9996,22933.3715,21827.7115,24039.0341
2025-03-27,HPG.VN,22291.6655,22625.6176,21534.0284,23717.2056
2025-03-30,HPG.VN,22499.9988,22282.4436,21206.9380,23357.9505
2025-03-31,HPG.VN,22708.3352,22498.9325,21413.3754,23584.4895
2025-04-01,HPG.VN,21125.0000,22706.9236,21611.3151,23802.5321
2025-04-02,HPG.VN,20500.0004,21100.2200,20081.0013,22119.4374
2025-04-03,HPG.VN,19083.3347,20482.5648,19493.5017,21471.6291
2025-04-07,HPG.VN,17749.9997,19097.1973,18176.4829,20017.9105
2025-04-08,HPG.VN,18958.3344,17792.1437,16935.7587,18648.5276
2025-04-09,HPG.VN,20249.9995,19041.4278,18126.7454,19956.1101
2025-04-10,HPG.VN,21125.0007,20306.5742,19329.5717,21283.5756
2025-04-13,HPG.VN,21541.6672,21065.7634,20046.5447,22084.9821
2025-04-14,HPG.VN,21250.0002,21408.6094,20369.2891,22447.9297
2025-04-15,HPG.VN,21250.0000,21069.4869,20044.2386,22094.7352
2025-04-16,HPG.VN,21208.3340,21023.2776,19998.0280,22048.5272
2025-04-17,HPG.VN,20791.6664,20978.6607,19955.4214,22001.8975
2025-04-20,HPG.VN,20875.0002,20566.1790,19563.0440,21569.3141
2025-04-21,HPG.VN,21291.6660,20643.9458,19636.7889,21651.1015
2025-04-22,HPG.VN,21333.3351,21054.4987,20027.2401,22081.7585
2025-04-23,HPG.VN,21416.6648,21065.7355,20036.4666,22095.0044
2025-04-24,HPG.VN,21375.0000,21222.9917,20189.7023,22256.2825
2025-04-27,HPG.VN,21250.0005,21256.6090,20225.3285,22287.8894
2025-04-28,HPG.VN,21416.6667,21189.1767,20163.9271,22214.4262
2025-05-04,HPG.VN,21208.3346,21431.5376,20398.2482,22464.8296
2025-05-05,HPG.VN,21166.6662,21253.7865,20230.5485,22277.0246
2025-05-06,HPG.VN,21416.6659,21207.6135,20186.3846,22228.8412
2025-05-07,HPG.VN,21375.0000,21452.2047,20418.9140,22485.4941
2025-05-08,HPG.VN,21166.6662,21407.7966,20376.5161,22439.0758
2025-05-11,HPG.VN,21499.9992,21189.5167,20168.2877,22210.7444
2025-05-12,HPG.VN,21791.6668,21525.4634,20488.1521,22562.7735
2025-05-13,HPG.VN,21791.6660,21817.7190,20766.3357,22869.1011
2025-05-14,HPG.VN,21500.0002,21828.6505,20777.2671,22880.0325
2025-05-15,HPG.VN,21374.9999,21561.5325,20524.2224,22598.8451
2025-05-18,HPG.VN,21375.0000,21406.8640,20375.5835,22438.1432
2025-05-19,HPG.VN,21458.3330,21408.1023,20376.8219,22439.3815
2025-05-20,HPG.VN,21374.9997,21489.0867,20453.7856,22524.3865
2025-05-21,HPG.VN,21333.3335,21399.3089,20368.0297,22430.5881
2025-05-22,HPG.VN,21291.6660,21352.1557,20322.8855,22381.4246
2025-05-25,HPG.VN,21291.6660,21305.4203,20278.1618,22332.6814
2025-05-26,HPG.VN,21333.3351,21302.1639,20274.9053,22329.4250
2025-05-27,HPG.VN,21291.6660,21345.9174,20316.6485,22375.1889
2025-05-28,HPG.VN,21458.3346,21306.9559,20279.6973,22334.2170
2025-05-29,HPG.VN,21291.6654,21469.5126,20434.2115,22504.8124
2025-06-01,HPG.VN,21666.6671,21312.0500,20284.7902,22339.3086
2025-06-02,HPG.VN,21625.0005,21663.0629,20617.7104,22708.4141
2025-06-03,HPG.VN,21458.3336,21618.6493,20575.3071,22661.9916
2025-06-04,HPG.VN,21708.3331,21437.0921,20401.7910,22472.3919
2025-06-05,HPG.VN,21916.6651,21683.9229,20636.5614,22731.2845
2025-06-08,HPG.VN,21833.3336,21900.5367,20843.1238,22957.9509
2025-06-09,HPG.VN,21749.9996,21811.6102,20758.2165,22865.0040
2025-06-10,HPG.VN,22333.3338,21720.3150,20670.9432,22769.6868
2025-06-11,HPG.VN,21999.9996,22300.6697,21223.1525,23378.1856
2025-06-12,HPG.VN,22291.6651,21980.1875,20918.7527,23041.6224
2025-06-15,HPG.VN,22375.0013,22258.7265,21183.2210,23334.2334
2025-06-16,HPG.VN,22624.9988,22352.9054,21273.3779,23432.4329
2025-06-17,HPG.VN,22416.6658,22599.5716,21507.9837,23691.1596
2025-06-18,HPG.VN,22500.0009,22401.9738,21320.4374,23483.5103
2025-06-19,HPG.VN,22374.9997,22491.5792,21406.0208,23577.1376
2025-06-22,HPG.VN,22500.0007,22382.5298,21303.0036,23462.0560
2025-06-23,HPG.VN,22666.6671,22506.5446,21420.9875,23592.1016
2025-06-24,HPG.VN,22800.0000,22675.8207,21582.2211,23769.4188
2025-06-25,HPG.VN,22849.9998,22816.1828,21716.1517,23916.2167
2025-06-26,HPG.VN,22699.9999,22870.4104,21767.9669,23972.8566
2025-06-29,HPG.VN,22650.0003,22719.6784,21624.4720,23814.8848
2025-06-30,HPG.VN,22899.9987,22671.7438,21578.9484,23764.5379
2025-07-01,HPG.VN,23100.0001,22934.4267,21829.5708,24039.2825
2025-07-02,HPG.VN,23249.9987,23142.7490,22028.2437,24257.2570
2025-07-03,HPG.VN,23599.9997,23296.7904,22175.0481,24418.5327
2025-07-06,HPG.VN,24699.9988,23649.7905,22511.1618,24788.4192
2025-07-07,HPG.VN,24750.0000,24741.9940,23550.2936,25933.6974
2025-07-08,HPG.VN,25149.9986,24811.5548,23617.4406,26005.6676
2025-07-09,HPG.VN,26000.0012,25184.3764,23970.9648,26397.7879
2025-07-10,HPG.VN,25750.0006,26028.6915,24774.2685,27283.1130
2025-07-13,HPG.VN,25499.9994,25790.6083,24548.2485,27032.9711
2025-07-14,HPG.VN,26100.0000,25507.2044,24276.9049,26737.5024
2025-07-15,HPG.VN,25999.9993,26107.4517,24848.2055,27366.6979
