Date,Ticker,Actual_Price,Predicted_Price,Lower_CI_Price,Upper_CI_Price
2015-09-14,^GSPC,1978.0900,1953.2559,1904.9823,2001.5293
2015-09-15,^GSPC,1995.3100,1978.8787,1929.9859,2027.7716
2015-09-16,^GSPC,1990.2000,1995.7087,1946.3901,2045.0272
2015-09-17,^GSPC,1958.0300,1990.3442,1941.1520,2039.5366
2015-09-18,^GSPC,1966.9701,1957.8799,1909.4829,2006.2770
2015-09-21,^GSPC,1942.7400,1967.8648,1919.2466,2016.4828
2015-09-22,^GSPC,1938.7600,1942.9716,1894.9522,1990.9907
2015-09-23,^GSPC,1932.2399,1939.7612,1891.8405,1987.6820
2015-09-24,^GSPC,1931.3399,1932.9057,1885.1460,1980.6653
2015-09-25,^GSPC,1881.7700,1931.9181,1884.1807,1979.6557
2015-09-28,^GSPC,1884.0900,1882.1220,1835.6099,1928.6343
2015-09-29,^GSPC,1920.0299,1886.1848,1839.6154,1932.7545
2015-09-30,^GSPC,1923.8199,1921.0490,1873.5912,1968.5070
2015-10-01,^GSPC,1951.3599,1924.0027,1876.4511,1971.5542
2015-10-02,^GSPC,1987.0500,1951.2896,1903.0573,1999.5219
2015-10-05,^GSPC,1979.9200,1986.9279,1937.8135,2036.0424
2015-10-06,^GSPC,1995.8300,1979.8885,1930.9503,2028.8268
2015-10-07,^GSPC,2013.4300,1995.4508,1946.1195,2044.7823
2015-10-08,^GSPC,2014.8901,2013.2152,1963.4489,2062.9819
2015-10-09,^GSPC,2017.4598,2014.8712,1965.0686,2064.6737
2015-10-12,^GSPC,2003.6899,2017.5362,1967.6701,2067.4022
2015-10-13,^GSPC,1994.2400,2004.0093,1954.4834,2053.5349
2015-10-14,^GSPC,2023.8600,1995.0573,1945.7653,2044.3494
2015-10-15,^GSPC,2033.1100,2025.0704,1975.0461,2075.0946
2015-10-16,^GSPC,2033.6602,2033.8679,1983.6151,2084.1209
2015-10-19,^GSPC,2030.7700,2034.4118,1984.1453,2084.6782
2015-10-20,^GSPC,2018.9400,2031.6578,1981.4628,2081.8530
2015-10-21,^GSPC,2052.5100,2019.8403,1969.9376,2069.7429
2015-10-22,^GSPC,2075.1498,2053.7165,2002.9839,2104.4488
2015-10-23,^GSPC,2071.1799,2076.0887,2024.7967,2127.3806
2015-10-26,^GSPC,2065.8899,2071.9204,2020.7266,2123.1144
2015-10-27,^GSPC,2090.3500,2066.3238,2015.2608,2117.3871
2015-10-28,^GSPC,2089.4099,2090.8445,2039.1767,2142.5121
2015-10-29,^GSPC,2079.3602,2089.7173,2038.0728,2141.3617
2015-10-30,^GSPC,2104.0501,2079.4714,2028.0754,2130.8676
2015-11-02,^GSPC,2109.7901,2104.3518,2052.3455,2156.3583
2015-11-03,^GSPC,2102.3101,2109.9553,2057.8070,2162.1034
2015-11-04,^GSPC,2099.9300,2102.3682,2050.4048,2154.3314
2015-11-05,^GSPC,2099.2000,2099.9960,2048.0916,2151.9007
2015-11-06,^GSPC,2078.5801,2099.2210,2047.3346,2151.1076
2015-11-09,^GSPC,2081.7200,2078.5380,2027.1613,2129.9147
2015-11-10,^GSPC,2075.0000,2082.1006,2030.6463,2133.5550
2015-11-11,^GSPC,2045.9699,2075.0930,2023.8047,2126.3812
2015-11-12,^GSPC,2023.0401,2045.9695,1995.3987,2096.5402
2015-11-13,^GSPC,2053.1900,2023.6683,1973.6644,2073.6724
2015-11-16,^GSPC,2050.4399,2054.4544,2003.7051,2105.2035
2015-11-17,^GSPC,2083.5800,2050.6492,1999.9678,2101.3303
2015-11-18,^GSPC,2081.2399,2083.7373,2032.2368,2135.2376
2015-11-19,^GSPC,2089.1699,2081.2412,2029.7988,2132.6837
2015-11-20,^GSPC,2086.5900,2088.9419,2037.3035,2140.5805
2015-11-23,^GSPC,2089.1399,2086.2912,2034.7164,2137.8660
2015-11-24,^GSPC,2088.8702,2088.8449,2037.2071,2140.4827
2015-11-25,^GSPC,2090.1102,2088.6153,2036.9841,2140.2464
2015-11-27,^GSPC,2080.4099,2089.9371,2038.2752,2141.5989
2015-11-30,^GSPC,2102.6298,2080.2880,2028.8661,2131.7101
2015-12-01,^GSPC,2079.5100,2102.8076,2050.8363,2154.7787
2015-12-02,^GSPC,2049.6201,2079.5561,2028.1563,2130.9558
2015-12-03,^GSPC,2091.6900,2050.0179,1999.3570,2100.6790
2015-12-04,^GSPC,2077.0701,2093.1820,2041.4812,2144.8828
2015-12-07,^GSPC,2063.5901,2077.6269,2026.2876,2128.9666
2015-12-08,^GSPC,2047.6199,2064.2334,2013.2271,2115.2396
2015-12-09,^GSPC,2052.2300,2048.5158,1997.9044,2099.1275
2015-12-10,^GSPC,2012.3700,2053.3642,2002.6386,2104.0896
2015-12-11,^GSPC,2021.9401,2012.9944,1963.2541,2062.7346
2015-12-14,^GSPC,2043.4100,2023.8523,1973.8756,2073.8293
2015-12-15,^GSPC,2073.0700,2044.3118,1993.8044,2094.8195
2015-12-16,^GSPC,2041.8900,2073.4927,2022.2521,2124.7334
2015-12-17,^GSPC,2005.5500,2042.0760,1991.6060,2092.5458
2015-12-18,^GSPC,2021.1500,2006.0330,1956.4614,2055.6048
2015-12-21,^GSPC,2038.9699,2023.0660,1973.1088,2073.0234
2015-12-22,^GSPC,2064.2900,2039.6603,1989.2626,2090.0582
2015-12-23,^GSPC,2060.9899,2064.6124,2013.5888,2115.6359
2015-12-24,^GSPC,2056.5000,2061.1266,2010.1847,2112.0688
2015-12-28,^GSPC,2078.3601,2056.4415,2005.6105,2107.2726
2015-12-29,^GSPC,2063.3601,2078.5110,2027.1397,2129.8823
2015-12-30,^GSPC,2043.9399,2063.4059,2012.4053,2114.4066
2015-12-31,^GSPC,2012.6600,2044.1648,1993.6443,2094.6856
2016-01-04,^GSPC,2016.7100,2013.4410,1963.6937,2063.1883
2016-01-05,^GSPC,1990.2600,2018.6205,1968.7731,2068.4682
2016-01-06,^GSPC,1943.0900,1991.4098,1942.2160,2040.6034
2016-01-07,^GSPC,1922.0300,1944.8710,1896.8432,1992.8990
2016-01-08,^GSPC,1923.6701,1925.4263,1877.9190,1972.9336
2016-01-11,^GSPC,1938.6801,1926.9103,1879.3626,1974.4583
2016-01-12,^GSPC,1890.2800,1940.9787,1893.0598,1988.8974
2016-01-13,^GSPC,1921.8399,1891.3801,1844.6576,1938.1026
2016-01-14,^GSPC,1880.3299,1924.7402,1877.2375,1972.2427
2016-01-15,^GSPC,1881.3299,1880.7632,1834.2867,1927.2400
2016-01-19,^GSPC,1859.3300,1883.4895,1836.9881,1929.9907
2016-01-20,^GSPC,1868.9899,1860.5122,1814.5547,1906.4697
2016-01-21,^GSPC,1906.9000,1870.8608,1824.6645,1917.0571
2016-01-22,^GSPC,1877.0799,1907.7209,1860.5876,1954.8544
2016-01-25,^GSPC,1903.6299,1877.1836,1830.7874,1923.5800
2016-01-26,^GSPC,1882.9500,1904.3269,1857.2744,1951.3793
2016-01-27,^GSPC,1893.3600,1882.9818,1836.4406,1929.5233
2016-01-28,^GSPC,1940.2400,1893.9382,1847.1396,1940.7368
2016-01-29,^GSPC,1939.3800,1940.5860,1892.6286,1988.5433
2016-02-01,^GSPC,1903.0300,1939.7742,1891.8379,1987.7103
2016-02-02,^GSPC,1912.5300,1902.8856,1855.8480,1949.9233
2016-02-03,^GSPC,1915.4499,1913.5364,1866.2640,1960.8090
2016-02-04,^GSPC,1880.0500,1915.7781,1868.4335,1963.1229
2016-02-05,^GSPC,1853.4399,1880.2533,1833.7836,1926.7229
2016-02-08,^GSPC,1852.2099,1854.8324,1809.0205,1900.6444
2016-02-09,^GSPC,1851.8600,1854.3941,1808.6127,1900.1756
2016-02-10,^GSPC,1829.0800,1853.4464,1807.6735,1899.2192
2016-02-11,^GSPC,1864.7800,1830.0657,1784.8560,1875.2757
2016-02-12,^GSPC,1895.5800,1866.3268,1820.2345,1912.4189
2016-02-16,^GSPC,1926.8200,1895.7967,1848.9432,1942.6503
2016-02-17,^GSPC,1917.8299,1926.8505,1879.2248,1974.4761
2016-02-18,^GSPC,1917.7800,1917.7514,1870.3479,1965.1549
2016-02-19,^GSPC,1945.5001,1917.4573,1870.0550,1964.8596
2016-02-22,^GSPC,1921.2700,1945.3959,1897.3085,1993.4834
2016-02-23,^GSPC,1929.8001,1921.1262,1873.6377,1968.6146
2016-02-24,^GSPC,1951.6999,1930.1693,1882.4699,1977.8686
2016-02-25,^GSPC,1948.0501,1952.0431,1903.8025,2000.2839
2016-02-26,^GSPC,1932.2300,1948.1318,1899.9814,1996.2824
2016-02-29,^GSPC,1978.3500,1932.3583,1884.5989,1980.1178
2016-03-01,^GSPC,1986.4501,1979.2058,1930.3064,2028.1051
2016-03-02,^GSPC,1993.4001,1987.0692,1937.9696,2036.1687
2016-03-03,^GSPC,1999.9900,1993.7002,1944.4286,2042.9714
2016-03-04,^GSPC,2001.7600,2000.4809,1951.0465,2049.9151
2016-03-07,^GSPC,1979.2600,2002.2241,1952.7460,2051.7021
2016-03-08,^GSPC,1989.2601,1979.5981,1930.6763,2028.5201
2016-03-09,^GSPC,1989.5699,1990.0490,1940.8800,2039.2182
2016-03-10,^GSPC,2022.1898,1990.0208,1940.8441,2039.1974
2016-03-11,^GSPC,2019.6400,2022.6407,1972.6577,2072.6236
2016-03-14,^GSPC,2015.9300,2019.8264,1969.9064,2069.7462
2016-03-15,^GSPC,2027.2199,2015.8163,1965.9880,2065.6446
2016-03-16,^GSPC,2040.5900,2027.1662,1977.0589,2077.2735
2016-03-17,^GSPC,2049.5800,2040.2021,1989.7643,2090.6399
2016-03-18,^GSPC,2051.6002,2049.6739,1999.0140,2100.3340
2016-03-21,^GSPC,2049.8001,2051.6214,2000.9113,2102.3312
2016-03-22,^GSPC,2036.7099,2049.7335,1999.0680,2100.3989
2016-03-23,^GSPC,2035.9399,2036.5424,1986.2005,2086.8842
2016-03-24,^GSPC,2037.0501,2035.8765,1985.5536,2086.1994
2016-03-28,^GSPC,2055.0099,2036.8887,1986.5385,2087.2390
2016-03-29,^GSPC,2063.9499,2054.8367,2004.0424,2105.6309
2016-03-30,^GSPC,2059.7400,2063.7985,2012.7834,2114.8137
2016-03-31,^GSPC,2072.7801,2059.5776,2008.6665,2110.4887
2016-04-01,^GSPC,2066.1298,2072.6797,2021.4462,2123.9131
2016-04-04,^GSPC,2045.1701,2066.1094,2015.0405,2117.1784
2016-04-05,^GSPC,2066.6598,2045.1852,1994.6343,2095.7363
2016-04-06,^GSPC,2041.9101,2067.1393,2016.0571,2118.2214
2016-04-07,^GSPC,2047.6001,2041.9458,1991.4754,2092.4161
2016-04-08,^GSPC,2041.9900,2047.9998,1997.3888,2098.6108
2016-04-11,^GSPC,2061.7200,2042.0757,1991.6031,2092.5480
2016-04-12,^GSPC,2082.4200,2061.8908,2010.9308,2112.8510
2016-04-13,^GSPC,2082.7801,2082.4420,2030.9704,2133.9139
2016-04-14,^GSPC,2080.7299,2082.8406,2031.3601,2134.3214
2016-04-15,^GSPC,2094.3401,2080.7085,2029.2786,2132.1385
2016-04-18,^GSPC,2100.8002,2094.4265,2042.6602,2146.1930
2016-04-19,^GSPC,2102.3998,2100.8995,2048.9733,2152.8254
2016-04-20,^GSPC,2091.4800,2102.4613,2050.4958,2154.4270
2016-04-21,^GSPC,2091.5800,2091.5426,2039.8470,2143.2384
2016-04-22,^GSPC,2087.7900,2091.7943,2040.0962,2143.4925
2016-04-25,^GSPC,2091.7000,2088.0098,2036.4053,2139.6142
2016-04-26,^GSPC,2095.1500,2092.0852,2040.3841,2143.7862
2016-04-27,^GSPC,2075.8100,2095.5253,2043.7390,2147.3118
2016-04-28,^GSPC,2065.3000,2076.2075,2024.8992,2127.5160
2016-04-29,^GSPC,2081.4300,2066.0167,2014.9683,2117.0655
2016-05-02,^GSPC,2063.3701,2082.3304,2030.8831,2133.7775
2016-05-03,^GSPC,2051.1202,2063.8662,2012.8655,2114.8672
2016-05-04,^GSPC,2050.6299,2051.7522,2001.0542,2102.4504
2016-05-05,^GSPC,2057.1399,2051.3757,2000.6899,2102.0618
2016-05-06,^GSPC,2058.6900,2057.7000,2006.8531,2108.5468
2016-05-09,^GSPC,2084.3898,2058.9798,2008.0946,2109.8649
2016-05-10,^GSPC,2064.4599,2084.5693,2033.0490,2136.0898
2016-05-11,^GSPC,2064.1101,2064.5584,2013.5307,2115.5863
2016-05-12,^GSPC,2046.6100,2064.2880,2013.2690,2115.3073
2016-05-13,^GSPC,2066.6598,2046.7939,1996.2073,2097.3804
2016-05-16,^GSPC,2047.2100,2067.2753,2016.1933,2118.3576
2016-05-17,^GSPC,2047.6300,2047.3647,1996.7634,2097.9660
2016-05-18,^GSPC,2040.0401,2048.0726,1997.4607,2098.6843
2016-05-19,^GSPC,2052.3200,2040.3226,1989.8985,2090.7470
2016-05-20,^GSPC,2048.0401,2052.8062,2002.0784,2103.5338
2016-05-23,^GSPC,2076.0601,2048.2280,1997.6061,2098.8499
2016-05-24,^GSPC,2090.5399,2076.3647,2025.0502,2127.6791
2016-05-25,^GSPC,2090.1001,2090.8892,2039.2166,2142.5615
2016-05-26,^GSPC,2099.0601,2090.3333,2038.6717,2141.9948
2016-05-27,^GSPC,2096.9499,2099.2597,2047.3767,2151.1427
2016-05-31,^GSPC,2099.3300,2097.1637,2045.3329,2148.9947
2016-06-01,^GSPC,2105.2600,2099.5543,2047.6646,2151.4439
2016-06-02,^GSPC,2099.1299,2105.5617,2053.5255,2157.5981
2016-06-03,^GSPC,2109.4098,2099.4770,2047.5921,2151.3616
2016-06-06,^GSPC,2112.1300,2109.9282,2057.7894,2162.0669
2016-06-07,^GSPC,2119.1202,2112.6385,2060.4324,2164.8445
2016-06-08,^GSPC,2115.4800,2119.6938,2067.3149,2172.0726
2016-06-09,^GSPC,2096.0701,2116.0941,2063.8053,2168.3828
2016-06-10,^GSPC,2079.0601,2096.7285,2044.9193,2148.5375
2016-06-13,^GSPC,2075.3201,2080.0150,2028.6264,2131.4038
2016-06-14,^GSPC,2071.5000,2076.5672,2025.2709,2127.8633
2016-06-15,^GSPC,2077.9899,2072.4784,2021.2767,2123.6803
2016-06-16,^GSPC,2071.2199,2078.8067,2027.4446,2130.1691
2016-06-17,^GSPC,2083.2501,2071.7449,2020.5500,2122.9397
2016-06-20,^GSPC,2088.8998,2083.7700,2032.2779,2135.2624
2016-06-21,^GSPC,2085.4499,2089.1604,2037.5283,2140.7922
2016-06-22,^GSPC,2113.3201,2085.5969,2034.0502,2137.1434
2016-06-23,^GSPC,2037.4101,2113.4692,2061.2337,2165.7046
2016-06-24,^GSPC,2000.5400,2037.5237,1987.1645,2087.8828
2016-06-27,^GSPC,2036.0900,2002.4274,1952.9795,2051.8752
2016-06-28,^GSPC,2070.7699,2038.9555,1988.6289,2089.2820
2016-06-29,^GSPC,2098.8601,2071.3311,2020.1473,2122.5148
2016-06-30,^GSPC,2102.9499,2099.0235,2047.1454,2150.9015
2016-07-01,^GSPC,2088.5500,2102.8707,2050.8915,2154.8498
2016-07-05,^GSPC,2099.7300,2088.2388,2036.6157,2139.8622
2016-07-06,^GSPC,2097.8999,2099.9165,2048.0167,2151.8159
2016-07-07,^GSPC,2129.8998,2097.9409,2046.0867,2149.7954
2016-07-08,^GSPC,2137.1600,2130.1381,2077.4929,2182.7835
2016-07-11,^GSPC,2152.1398,2137.2819,2084.4573,2190.1068
2016-07-12,^GSPC,2152.4301,2152.1021,2098.9070,2205.2971
2016-07-13,^GSPC,2163.7499,2152.4502,2099.2480,2205.6523
2016-07-14,^GSPC,2161.7400,2163.8550,2110.3731,2217.3371
2016-07-15,^GSPC,2166.8899,2161.8634,2108.4312,2215.2959
2016-07-18,^GSPC,2163.7801,2167.3497,2113.7901,2220.9092
2016-07-19,^GSPC,2173.0201,2164.6379,2111.1553,2218.1208
2016-07-20,^GSPC,2165.1699,2173.9971,2120.2860,2227.7081
2016-07-21,^GSPC,2175.0299,2165.9636,2112.4465,2219.4806
2016-07-22,^GSPC,2168.4800,2175.8771,2122.1163,2229.6378
2016-07-25,^GSPC,2169.1800,2169.2002,2115.6014,2222.7992
2016-07-26,^GSPC,2166.5801,2169.9549,2116.3387,2223.5710
2016-07-27,^GSPC,2170.0601,2167.2162,2113.6644,2220.7683
2016-07-28,^GSPC,2173.6000,2170.6007,2116.9626,2224.2386
2016-07-29,^GSPC,2170.8402,2173.9419,2120.2165,2227.6675
2016-08-01,^GSPC,2157.0301,2171.0471,2117.3899,2224.7042
2016-08-02,^GSPC,2163.7899,2157.1123,2103.7965,2210.4283
2016-08-03,^GSPC,2164.2500,2163.9683,2110.4854,2217.4514
2016-08-04,^GSPC,2182.8700,2164.1833,2110.6890,2217.6777
2016-08-05,^GSPC,2180.8899,2182.7348,2128.7802,2236.6893
2016-08-08,^GSPC,2181.7400,2180.6365,2126.7309,2234.5422
2016-08-09,^GSPC,2175.4900,2181.3616,2127.4350,2235.2881
2016-08-10,^GSPC,2185.7901,2175.0420,2121.2699,2228.8142
2016-08-11,^GSPC,2184.0501,2185.4467,2131.4201,2239.4735
2016-08-12,^GSPC,2190.1500,2183.6966,2129.7129,2237.6804
2016-08-15,^GSPC,2178.1499,2189.9412,2135.8066,2244.0757
2016-08-16,^GSPC,2182.2200,2178.0353,2124.1975,2231.8732
2016-08-17,^GSPC,2187.0201,2182.3074,2128.3689,2236.2458
2016-08-18,^GSPC,2183.8701,2187.1170,2133.0598,2241.1740
2016-08-19,^GSPC,2182.6399,2183.9599,2129.9808,2237.9394
2016-08-22,^GSPC,2186.9000,2182.8137,2128.8649,2236.7625
2016-08-23,^GSPC,2175.4400,2187.2260,2133.1718,2241.2801
2016-08-24,^GSPC,2172.4699,2175.7880,2122.0172,2229.5590
2016-08-25,^GSPC,2169.0401,2172.9644,2119.2670,2226.6620
2016-08-26,^GSPC,2180.3799,2169.5119,2115.8992,2223.1246
2016-08-29,^GSPC,2176.1202,2180.8732,2126.9802,2234.7661
2016-08-30,^GSPC,2170.9500,2176.4804,2122.6927,2230.2681
2016-08-31,^GSPC,2170.8601,2171.2760,2117.6161,2224.9359
2016-09-01,^GSPC,2179.9800,2171.1813,2117.5235,2224.8389
2016-09-02,^GSPC,2186.4799,2180.2936,2126.4106,2234.1769
2016-09-06,^GSPC,2186.1599,2186.7122,2132.6683,2240.7559
2016-09-07,^GSPC,2181.3000,2186.3838,2132.3479,2240.4196
2016-09-08,^GSPC,2127.8101,2181.5003,2127.5845,2235.4159
2016-09-09,^GSPC,2159.0400,2127.9744,2075.3809,2180.5682
2016-09-12,^GSPC,2127.0201,2160.8237,2107.4582,2214.1894
2016-09-13,^GSPC,2125.7700,2127.3306,2074.7566,2179.9049
2016-09-14,^GSPC,2147.2601,2127.0883,2074.5450,2179.6314
2016-09-15,^GSPC,2139.1599,2148.2547,2095.1804,2201.3293
2016-09-16,^GSPC,2139.1201,2139.6090,2086.7349,2192.4833
2016-09-19,^GSPC,2139.7599,2139.5847,2086.7115,2192.4578
2016-09-20,^GSPC,2163.1202,2140.1434,2087.2544,2193.0323
2016-09-21,^GSPC,2177.1799,2163.4801,2110.0138,2216.9467
2016-09-22,^GSPC,2164.6900,2177.4075,2123.5936,2231.2214
2016-09-23,^GSPC,2146.1001,2164.7539,2111.2487,2218.2590
2016-09-26,^GSPC,2159.9300,2146.1919,2093.1463,2199.2378
2016-09-27,^GSPC,2171.3702,2160.5309,2107.1435,2213.9186
2016-09-28,^GSPC,2151.1299,2171.6256,2117.9553,2225.2958
2016-09-29,^GSPC,2168.2700,2151.2855,2098.1155,2204.4555
2016-09-30,^GSPC,2161.2000,2168.9253,2115.3317,2222.5191
2016-10-03,^GSPC,2150.4899,2161.5704,2108.1515,2214.9893
2016-10-04,^GSPC,2159.7299,2150.9763,2097.8222,2204.1307
2016-10-05,^GSPC,2160.7701,2160.4259,2107.0434,2213.8087
2016-10-06,^GSPC,2153.7400,2161.2159,2107.8077,2214.6244
2016-10-07,^GSPC,2163.6599,2154.1336,2100.8990,2207.3680
2016-10-10,^GSPC,2136.7300,2164.1353,2110.6556,2217.6152
2016-10-11,^GSPC,2139.1799,2137.0028,2084.1888,2189.8170
2016-10-12,^GSPC,2132.5501,2139.8771,2087.0026,2192.7517
2016-10-13,^GSPC,2132.9799,2132.9090,2080.1983,2185.6197
2016-10-14,^GSPC,2126.5000,2133.4916,2080.7701,2186.2129
2016-10-17,^GSPC,2139.6000,2126.9353,2074.3740,2179.4964
2016-10-18,^GSPC,2144.2901,2140.0743,2087.1891,2192.9592
2016-10-19,^GSPC,2141.3401,2144.5132,2091.5122,2197.5141
2016-10-20,^GSPC,2141.1599,2141.4716,2088.5436,2194.3998
2016-10-21,^GSPC,2151.3302,2141.2707,2088.3471,2194.1942
2016-10-24,^GSPC,2143.1600,2151.4901,2098.3151,2204.6650
2016-10-25,^GSPC,2139.4300,2143.2654,2090.2925,2196.2386
2016-10-26,^GSPC,2133.0400,2139.5796,2086.6988,2192.4604
2016-10-27,^GSPC,2126.4099,2133.2320,2080.5092,2185.9551
2016-10-28,^GSPC,2126.1500,2126.6634,2074.1043,2179.2223
2016-10-31,^GSPC,2111.7200,2126.4558,2073.9032,2179.0083
2016-11-01,^GSPC,2097.9399,2112.0210,2059.8251,2164.2169
2016-11-02,^GSPC,2088.6600,2098.4719,2046.6167,2150.3274
2016-11-03,^GSPC,2085.1799,2089.3740,2037.7480,2140.9999
2016-11-04,^GSPC,2131.5201,2085.9097,2034.3698,2137.4496
2016-11-07,^GSPC,2139.5602,2132.2612,2079.5760,2184.9467
2016-11-08,^GSPC,2163.2601,2140.2059,2087.3219,2193.0901
2016-11-09,^GSPC,2167.4800,2163.5393,2110.0695,2217.0091
2016-11-10,^GSPC,2164.4499,2167.8112,2114.2370,2221.3853
2016-11-11,^GSPC,2164.1999,2164.5563,2111.0571,2218.0557
2016-11-14,^GSPC,2180.3898,2164.3269,2110.8338,2217.8199
2016-11-15,^GSPC,2176.9399,2180.6587,2126.7655,2234.5518
2016-11-16,^GSPC,2187.1201,2177.2101,2123.4021,2231.0180
2016-11-17,^GSPC,2181.8999,2187.4789,2133.4194,2241.5386
2016-11-18,^GSPC,2198.1800,2182.3096,2128.3790,2236.2400
2016-11-21,^GSPC,2202.9400,2198.7706,2144.4377,2253.1037
2016-11-22,^GSPC,2204.7199,2203.5600,2149.1093,2258.0105
2016-11-23,^GSPC,2213.3500,2205.4270,2150.9324,2259.9218
2016-11-25,^GSPC,2201.7200,2214.1770,2159.4690,2268.8849
2016-11-28,^GSPC,2204.6598,2202.5223,2148.1019,2256.9427
2016-11-29,^GSPC,2198.8100,2205.5419,2151.0489,2260.0352
2016-11-30,^GSPC,2191.0801,2199.5959,2145.2473,2253.9443
2016-12-01,^GSPC,2191.9499,2191.8156,2137.6580,2245.9730
2016-12-02,^GSPC,2204.7101,2192.6819,2138.5030,2246.8610
2016-12-05,^GSPC,2212.2301,2205.3733,2150.8789,2259.8676
2016-12-06,^GSPC,2241.3500,2212.7034,2158.0232,2267.3838
2016-12-07,^GSPC,2246.1900,2241.7228,2186.3229,2297.1230
2016-12-08,^GSPC,2259.5301,2246.6775,2191.1580,2302.1974
2016-12-09,^GSPC,2256.9600,2259.7873,2203.9378,2315.6365
2016-12-12,^GSPC,2271.7201,2257.2086,2201.4225,2312.9943
2016-12-13,^GSPC,2253.2800,2271.9317,2215.7812,2328.0826
2016-12-14,^GSPC,2262.0301,2253.4484,2197.7535,2309.1432
2016-12-15,^GSPC,2258.0700,2262.3493,2206.4380,2318.2604
2016-12-16,^GSPC,2262.5302,2258.2426,2202.4293,2314.0558
2016-12-19,^GSPC,2270.7601,2262.7927,2206.8692,2318.7162
2016-12-20,^GSPC,2265.1799,2271.0331,2214.9063,2327.1603
2016-12-21,^GSPC,2260.9599,2265.4583,2209.4694,2321.4475
2016-12-22,^GSPC,2263.7900,2261.3936,2205.5089,2317.2783
2016-12-23,^GSPC,2268.8800,2264.4010,2208.4464,2320.3559
2016-12-27,^GSPC,2249.9200,2269.5101,2213.4297,2325.5907
2016-12-28,^GSPC,2249.2600,2250.4459,2194.8340,2306.0576
2016-12-29,^GSPC,2238.8301,2249.9124,2194.3169,2305.5081
2016-12-30,^GSPC,2257.8302,2239.2857,2183.9480,2294.6236
2017-01-03,^GSPC,2270.7500,2258.3477,2202.5403,2314.1549
2017-01-04,^GSPC,2269.0000,2270.9549,2214.8280,2327.0815
2017-01-05,^GSPC,2276.9799,2269.0179,2212.9345,2325.1015
2017-01-06,^GSPC,2268.8998,2276.9496,2220.6690,2333.2304
2017-01-09,^GSPC,2268.8999,2268.8430,2212.7620,2324.9240
2017-01-10,^GSPC,2275.3201,2268.9145,2212.8335,2324.9954
2017-01-11,^GSPC,2270.4399,2275.3513,2219.1117,2331.5911
2017-01-12,^GSPC,2274.6400,2270.3937,2214.2746,2326.5126
2017-01-13,^GSPC,2267.8900,2274.6597,2218.4369,2330.8827
2017-01-17,^GSPC,2271.8898,2267.8833,2211.8272,2323.9393
2017-01-18,^GSPC,2263.6900,2271.9573,2215.8025,2328.1124
2017-01-19,^GSPC,2271.3100,2263.7131,2207.7609,2319.6653
2017-01-20,^GSPC,2265.1999,2271.5299,2215.3893,2327.6704
2017-01-23,^GSPC,2280.0701,2265.4270,2209.4374,2321.4165
2017-01-24,^GSPC,2298.3702,2280.4588,2224.1016,2336.8157
2017-01-25,^GSPC,2296.6799,2298.7575,2241.9482,2355.5671
2017-01-26,^GSPC,2294.6899,2297.1172,2240.3495,2353.8847
2017-01-27,^GSPC,2280.9000,2295.0529,2238.3345,2351.7713
2017-01-30,^GSPC,2278.8701,2281.2167,2224.8390,2337.5942
2017-01-31,^GSPC,2279.5501,2279.3683,2223.0408,2335.6957
2017-02-01,^GSPC,2280.8501,2280.0601,2223.7157,2336.4042
2017-02-02,^GSPC,2297.4199,2281.3455,2224.9691,2337.7218
2017-02-03,^GSPC,2292.5600,2297.9386,2241.1528,2354.7247
2017-02-06,^GSPC,2293.0801,2292.9941,2236.3284,2349.6600
2017-02-07,^GSPC,2294.6699,2293.5213,2236.8426,2350.1998
2017-02-08,^GSPC,2307.8702,2295.1112,2238.3933,2351.8293
2017-02-09,^GSPC,2316.1000,2308.3535,2251.3093,2365.3976
2017-02-10,^GSPC,2328.2499,2316.5794,2259.3317,2373.8269
2017-02-13,^GSPC,2337.5801,2328.7460,2271.1980,2386.2938
2017-02-14,^GSPC,2349.2501,2338.0716,2280.2929,2395.8501
2017-02-15,^GSPC,2347.2200,2349.7398,2291.6728,2407.8067
2017-02-16,^GSPC,2351.1600,2347.7354,2289.7185,2405.7521
2017-02-17,^GSPC,2365.3799,2351.7191,2293.6048,2409.8332
2017-02-21,^GSPC,2362.8201,2366.1353,2307.6696,2424.6009
2017-02-22,^GSPC,2363.8101,2363.6803,2305.2777,2422.0826
2017-02-23,^GSPC,2367.3400,2364.6875,2306.2606,2423.1143
2017-02-24,^GSPC,2369.7499,2368.2914,2309.7774,2426.8057
2017-02-27,^GSPC,2363.6399,2370.7136,2312.1400,2429.2875
2017-02-28,^GSPC,2395.9601,2364.6131,2306.1905,2423.0360
2017-03-01,^GSPC,2381.9200,2397.0984,2337.8769,2456.3199
2017-03-02,^GSPC,2383.1202,2383.0585,2324.1838,2441.9330
2017-03-03,^GSPC,2375.3101,2384.0911,2325.1869,2442.9952
2017-03-06,^GSPC,2368.3899,2376.1791,2317.4679,2434.8901
2017-03-07,^GSPC,2362.9799,2369.2643,2310.7241,2427.8043
2017-03-08,^GSPC,2364.8701,2363.8434,2305.4371,2422.2499
2017-03-09,^GSPC,2372.6002,2365.6516,2307.1984,2424.1046
2017-03-10,^GSPC,2373.4701,2373.2472,2314.6030,2431.8913
2017-03-13,^GSPC,2365.4499,2373.9063,2315.2407,2432.5721
