Date,Ticker,Actual_Price,Predicted_Price,Lower_CI_Price,Upper_CI_Price
2023-05-26,^NYA,14994.6393,15091.2821,14698.3765,15484.1858
2023-05-30,^NYA,14887.1394,15004.0330,14613.3185,15394.7484
2023-05-31,^NYA,15031.0897,14896.4496,14508.5363,15284.3639
2023-06-01,^NYA,15345.1896,15041.7782,14650.1130,15433.4434
2023-06-02,^NYA,15275.2101,15352.4399,14952.5893,15752.2878
2023-06-05,^NYA,15391.7997,15276.5957,14878.5704,15674.6219
2023-06-06,^NYA,15469.6303,15395.2970,14994.2337,15796.3612
2023-06-07,^NYA,15502.6397,15471.7174,15068.6252,15874.8097
2023-06-08,^NYA,15499.9101,15504.7668,15100.8144,15908.7191
2023-06-09,^NYA,15548.4704,15502.2956,15098.4143,15906.1768
2023-06-12,^NYA,15667.7902,15551.5911,15146.4436,15956.7358
2023-06-13,^NYA,15642.7305,15671.6395,15263.3847,16079.8951
2023-06-14,^NYA,15826.3495,15646.1187,15238.5160,16053.7214
2023-06-15,^NYA,15795.1199,15830.4248,15418.0375,16242.8120
2023-06-16,^NYA,15648.9195,15798.6431,15387.0686,16210.2147
2023-06-20,^NYA,15656.9994,15654.4716,15246.7086,16062.2356
2023-06-21,^NYA,15600.7001,15665.8657,15257.8921,16073.8402
2023-06-22,^NYA,15469.3499,15611.7806,15205.2731,16018.2881
2023-06-23,^NYA,15518.7399,15482.1697,15079.0857,15885.2546
2023-06-26,^NYA,15646.6792,15534.6334,15130.2615,15939.0053
2023-06-27,^NYA,15617.3601,15662.5808,15254.8752,16070.2864
2023-06-28,^NYA,15737.3808,15629.7502,15222.8076,16036.6900
2023-06-29,^NYA,15875.9106,15748.8481,15338.7791,16158.9171
2023-06-30,^NYA,15918.5002,15884.7900,15471.1114,16298.4687
2023-07-03,^NYA,15835.5307,15925.3561,15510.5677,16340.1446
2023-07-05,^NYA,15641.6695,15841.4899,15428.8643,16254.1164
2023-07-06,^NYA,15671.6290,15647.4279,15239.8538,16055.0030
2023-07-07,^NYA,15748.8708,15679.6781,15271.3233,16088.0338
2023-07-10,^NYA,15897.3095,15758.4412,15348.0718,16168.8077
2023-07-11,^NYA,16011.2794,15904.6095,15490.3732,16318.8458
2023-07-12,^NYA,16106.8505,16014.9488,15597.7428,16432.1529
2023-07-13,^NYA,16040.2303,16108.7524,15689.0552,16528.4468
2023-07-14,^NYA,16054.1700,16041.0967,15623.1363,16459.0551
2023-07-17,^NYA,16156.5107,16055.6244,15637.3018,16473.9480
2023-07-18,^NYA,16230.9403,16158.7979,15737.8086,16579.7881
2023-07-19,^NYA,16263.7095,16233.3745,15810.4438,16656.3023
2023-07-20,^NYA,16289.1197,16266.6550,15842.8724,16690.4385
2023-07-21,^NYA,16369.1403,16293.6970,15869.2523,16718.1427
2023-07-24,^NYA,16385.1700,16375.1225,15948.5927,16801.6533
2023-07-25,^NYA,16418.2113,16390.8754,15963.9279,16817.8239
2023-07-26,^NYA,16270.5996,16424.8243,15997.0159,16852.6337
2023-07-27,^NYA,16363.2604,16277.7917,15853.8295,16701.7548
2023-07-28,^NYA,16427.2899,16373.2588,15946.8813,16799.6364
2023-07-31,^NYA,16356.5098,16439.1367,16011.0917,16867.1826
2023-08-01,^NYA,16174.5402,16368.5169,15942.3162,16794.7186
2023-08-02,^NYA,16125.4203,16187.6746,15766.2155,16609.1347
2023-08-03,^NYA,16071.0592,16141.3058,15721.1257,16561.4840
2023-08-04,^NYA,16208.2303,16089.5836,15670.8209,16508.3473
2023-08-07,^NYA,16176.3496,16227.3860,15805.0481,16649.7240
2023-08-08,^NYA,16135.7699,16191.2617,15769.7545,16612.7689
2023-08-09,^NYA,16135.2194,16148.9477,15728.4969,16569.3956
2023-08-10,^NYA,16143.3791,16147.1433,15726.7088,16567.5788
2023-08-11,^NYA,16116.0499,16153.9143,15733.2661,16574.5624
2023-08-14,^NYA,15911.3093,16125.0794,15705.1434,16545.0154
2023-08-15,^NYA,15818.1105,15919.3102,15504.7100,16333.9112
2023-08-16,^NYA,15734.3802,15827.6707,15415.4981,16239.8433
2023-08-17,^NYA,15750.1694,15747.3727,15337.3829,16157.3636
2023-08-18,^NYA,15746.2101,15764.5033,15354.1019,16174.9055
2023-08-21,^NYA,15690.2801,15758.7339,15348.4349,16169.0330
2023-08-22,^NYA,15823.2695,15700.4236,15291.5819,16109.2653
2023-08-23,^NYA,15683.0095,15832.5387,15420.2317,16244.8457
2023-08-24,^NYA,15766.9100,15689.3046,15280.6532,16097.9568
2023-08-25,^NYA,15879.5899,15774.0901,15363.2516,16184.9285
2023-08-28,^NYA,16041.4901,15886.4898,15472.7153,16300.2644
2023-08-29,^NYA,16074.2192,16046.4278,15628.4346,16464.4210
2023-08-30,^NYA,16000.3705,16077.5060,15658.6609,16496.3520
2023-08-31,^NYA,16091.7895,16003.3914,15586.4697,16420.3132
2023-09-01,^NYA,15942.4808,16095.3159,15676.0120,16514.6197
2023-09-05,^NYA,15891.5302,15946.5437,15531.1314,16361.9570
2023-09-06,^NYA,15864.1900,15896.6566,15482.5718,16310.7423
2023-09-07,^NYA,15878.9906,15871.9499,15458.5766,16285.3231
2023-09-08,^NYA,15949.4410,15887.6636,15473.9047,16301.4225
2023-09-11,^NYA,15953.9104,15957.6579,15542.0642,16373.2526
2023-09-12,^NYA,15926.6395,15960.2547,15544.5436,16375.9659
2023-09-13,^NYA,16089.4810,15931.8893,15516.8878,16346.8879
2023-09-14,^NYA,15973.6793,16094.7857,15675.5430,16514.0294
2023-09-15,^NYA,15952.5191,15976.4655,15560.2383,16392.6899
2023-09-18,^NYA,15929.0099,15955.7923,15540.1175,16371.4672
2023-09-19,^NYA,15859.6197,15933.9621,15518.8988,16349.0224
2023-09-20,^NYA,15601.5995,15865.3373,15452.0831,16278.5915
2023-09-21,^NYA,15569.5097,15608.0533,15201.5224,16014.5824
2023-09-22,^NYA,15593.7310,15579.9778,15174.2839,15985.6726
2023-09-25,^NYA,15381.5796,15607.3731,15201.0472,16013.6990
2023-09-26,^NYA,15394.6905,15393.3318,14992.5339,15794.1297
2023-09-27,^NYA,15478.0705,15409.4655,15008.3260,15810.6051
2023-09-28,^NYA,15398.2103,15492.7963,15089.4841,15896.1084
2023-09-29,^NYA,15230.0094,15408.8161,15007.5858,15810.0473
2023-10-02,^NYA,15043.4203,15240.6816,14843.8332,15637.5301
2023-10-03,^NYA,15070.9097,15056.8214,14664.8349,15448.8078
2023-10-04,^NYA,15072.9906,15089.4007,14696.6979,15482.1035
2023-10-05,^NYA,15214.0189,15091.2857,14698.5287,15484.0426
2023-10-06,^NYA,15318.0797,15230.5274,14834.0956,15626.9592
2023-10-09,^NYA,15450.2410,15329.3815,14930.2383,15728.5248
2023-10-10,^NYA,15487.7800,15459.0680,15056.4820,15861.6550
2023-10-11,^NYA,15329.5498,15495.0159,15091.4516,15898.5810
2023-10-12,^NYA,15323.7002,15336.0810,14936.6389,15735.5232
2023-10-13,^NYA,15484.4997,15331.2007,14931.9101,15730.4886
2023-10-16,^NYA,15541.3794,15493.8901,15090.4104,15897.3698
2023-10-17,^NYA,15324.9604,15548.2737,15143.3128,15953.2355
2023-10-18,^NYA,15196.3697,15330.9868,14931.6643,15730.3094
2023-10-19,^NYA,15033.3099,15204.2540,14808.2830,15600.2259
2023-10-20,^NYA,14946.0096,15045.5837,14653.8607,15437.3068
2023-10-23,^NYA,15025.7606,14962.7311,14573.2828,15352.1793
2023-10-24,^NYA,14914.1199,15044.9741,14653.4478,15436.5004
2023-10-25,^NYA,14858.7003,14928.6954,14540.0789,15317.3127
2023-10-26,^NYA,14675.7803,14873.2195,14486.0454,15260.3910
2023-10-27,^NYA,14825.8900,14689.9144,14307.5084,15072.3213
2023-10-30,^NYA,14919.2004,14842.8671,14456.5489,15229.1854
2023-10-31,^NYA,15002.5499,14931.4666,14542.7160,15320.2145
2023-11-01,^NYA,15332.5999,15011.0753,14620.1538,15401.9950
2023-11-02,^NYA,15475.2000,15338.7227,14939.2011,15738.2443
2023-11-03,^NYA,15440.4997,15476.9417,15073.7043,15880.1772
2023-11-06,^NYA,15388.4906,15443.3236,15040.9913,15845.6567
2023-11-07,^NYA,15352.1901,15391.9188,14990.9409,15792.8968
2023-11-08,^NYA,15235.1796,15356.1636,14956.1315,15756.1957
2023-11-09,^NYA,15388.4412,15240.4829,14843.5007,15637.4661
2023-11-10,^NYA,15403.1398,15396.6642,14995.6876,15797.6409
2023-11-13,^NYA,15732.6691,15409.9703,15008.6115,15811.3300
2023-11-14,^NYA,15765.0201,15740.3031,15330.3569,16150.2494
2023-11-15,^NYA,15716.5496,15767.7878,15356.9977,16178.5751
2023-11-16,^NYA,15813.4596,15721.7527,15312.2255,16131.2770
2023-11-17,^NYA,15881.6294,15819.0210,15406.9706,16231.0724
2023-11-20,^NYA,15861.5701,15886.9461,15473.1193,16300.7738
2023-11-21,^NYA,15907.8904,15867.2410,15453.9359,16280.5460
2023-11-22,^NYA,15983.8202,15914.9802,15500.4682,16329.4921
2023-11-24,^NYA,15930.8897,15992.1413,15575.6517,16408.6318
2023-11-27,^NYA,15929.1501,15939.3274,15524.2171,16354.4387
2023-11-28,^NYA,15962.9907,15938.0543,15522.9884,16353.1203
2023-11-29,^NYA,16088.8391,15972.6381,15556.6904,16388.5858
2023-11-30,^NYA,16263.7501,16098.5139,15679.2869,16517.7409
2023-12-01,^NYA,16232.8205,16272.3001,15848.5155,16696.0847
2023-12-04,^NYA,16123.0400,16240.6884,15817.7107,16663.6671
2023-12-05,^NYA,16092.3704,16132.3484,15712.2302,16552.4665
2023-12-06,^NYA,16136.8492,16103.9321,15684.6131,16523.2510
2023-12-07,^NYA,16207.7597,16150.4422,15729.9652,16570.9202
2023-12-08,^NYA,16274.4409,16221.3696,15799.0429,16643.6933
2023-12-11,^NYA,16285.9411,16287.1925,15863.1303,16711.2556
2023-12-12,^NYA,16560.7118,16297.7618,15873.4000,16722.1247
2023-12-13,^NYA,16723.9192,16572.1948,16140.6723,17003.7173
2023-12-14,^NYA,16609.8395,16733.1525,16297.3782,17168.9278
2023-12-15,^NYA,16656.7590,16618.8055,16186.0038,17051.6082
2023-12-18,^NYA,16798.3995,16668.2010,16234.1767,17102.2263
2023-12-19,^NYA,16534.7209,16811.4028,16373.6868,17249.1188
2023-12-20,^NYA,16724.9193,16547.7240,16116.8787,16978.5693
2023-12-21,^NYA,16770.4496,16741.9068,16306.1045,17177.7061
2023-12-22,^NYA,16859.4893,16787.2384,16350.2518,17224.2261
2023-12-26,^NYA,16898.3398,16875.7516,16436.4448,17315.0594
2023-12-27,^NYA,16890.5802,16913.5327,16473.2136,17353.8529
2023-12-28,^NYA,16852.8911,16906.0600,16465.9431,17346.1779
2023-12-29,^NYA,16841.6190,16869.3586,16430.2227,17308.4944
2024-01-02,^NYA,16718.6499,16860.0958,16421.2536,17298.9379
2024-01-03,^NYA,16715.7107,16738.4969,16302.8589,17174.1348
2024-01-04,^NYA,16758.2405,16738.4831,16302.9228,17174.0445
2024-01-05,^NYA,16885.3683,16782.1212,16345.4506,17218.7887
2024-01-08,^NYA,16773.0698,16907.5955,16467.6134,17347.5777
2024-01-09,^NYA,16818.8810,16791.9596,16354.9047,17229.0156
2024-01-10,^NYA,16781.1193,16836.9897,16398.7401,17275.2394
2024-01-11,^NYA,16799.5394,16797.7330,16360.4673,17234.9987
2024-01-12,^NYA,16639.3812,16814.9555,16377.2099,17252.7012
2024-01-16,^NYA,16522.8303,16653.5614,16219.9890,17087.1338
2024-01-17,^NYA,16616.2892,16537.2776,16106.7432,16967.8131
2024-01-18,^NYA,16729.5501,16633.0309,16200.0592,17065.9997
2024-01-19,^NYA,16779.4905,16743.9697,16308.0477,17179.8917
2024-01-22,^NYA,16800.8591,16789.6016,16352.3793,17226.8249
2024-01-23,^NYA,16769.2499,16808.4521,16370.6720,17246.2321
2024-01-24,^NYA,16889.5189,16775.0173,16338.0618,17211.9737
2024-01-25,^NYA,16949.1098,16894.3315,16454.2422,17334.4218
2024-01-26,^NYA,17040.5992,16952.7584,16511.1154,17394.4014
2024-01-29,^NYA,17089.4608,17043.6000,16599.5740,17487.6270
2024-01-30,^NYA,16911.1306,17092.2010,16646.9008,17537.5012
2024-01-31,^NYA,17115.5798,16913.6488,16472.9964,17354.3022
2024-02-01,^NYA,17101.9710,17119.4241,16673.4433,17565.4048
2024-02-02,^NYA,17004.7791,17106.5680,16660.9429,17552.1941
2024-02-05,^NYA,17135.4804,17010.0559,16566.9633,17453.1495
2024-02-06,^NYA,17212.3210,17142.7832,16696.2839,17589.2825
2024-02-07,^NYA,17252.3194,17219.2679,16770.7674,17667.7695
2024-02-08,^NYA,17275.8688,17259.2121,16809.6693,17708.7559
2024-02-09,^NYA,17332.4606,17283.3511,16833.1947,17733.5085
2024-02-12,^NYA,17068.5392,17340.9509,16889.3179,17792.5809
2024-02-13,^NYA,17240.1888,17077.1867,16632.4317,17521.9417
2024-02-14,^NYA,17434.9291,17251.7766,16802.5499,17701.0043
2024-02-15,^NYA,17409.3009,17447.3502,16993.0482,17901.6523
2024-02-16,^NYA,17340.1698,17418.7478,16965.1146,17872.3820
2024-02-20,^NYA,17382.6800,17350.2388,16898.4070,17802.0717
2024-02-21,^NYA,17565.0706,17393.4716,16940.5321,17846.4122
2024-02-22,^NYA,17616.0196,17575.8812,17118.1891,18033.5743
2024-02-23,^NYA,17566.6098,17624.6883,17165.6686,18083.7090
2024-02-26,^NYA,17598.3204,17574.7764,17117.0431,18032.5096
2024-02-27,^NYA,17573.6891,17607.1524,17148.5929,18065.7119
2024-02-28,^NYA,17607.4307,17583.2424,17125.3257,18041.1601
2024-02-29,^NYA,17728.2694,17617.4019,17158.6050,18076.1967
2024-03-01,^NYA,17748.6995,17737.9911,17276.0454,18199.9367
2024-03-04,^NYA,17669.4907,17756.8282,17294.3513,18219.3061
2024-03-05,^NYA,17801.0392,17676.6708,17216.2568,18137.0848
2024-03-06,^NYA,17927.6193,17809.0031,17345.1614,18272.8449
2024-03-07,^NYA,17889.6187,17936.1656,17469.0255,18403.3056
2024-03-08,^NYA,17863.6898,17897.6591,17431.5102,18363.8090
2024-03-11,^NYA,17974.0602,17871.9818,17406.5086,18337.4560
2024-03-12,^NYA,18018.6303,17983.4947,17515.1456,18451.8449
2024-03-13,^NYA,17886.2697,18028.1486,17558.6370,18497.6601
2024-03-14,^NYA,17848.0806,17895.9093,17429.8477,18361.9719
2024-03-15,^NYA,17882.3098,17858.4822,17393.4147,18323.5497
2024-03-18,^NYA,17975.7894,17894.6533,17428.6949,18360.6128
2024-03-19,^NYA,18130.0808,17988.0035,17519.6093,18456.3987
2024-03-20,^NYA,18214.1191,18140.6271,17668.2115,18613.0427
2024-03-21,^NYA,18112.0391,18223.2234,17748.6169,18697.8266
2024-03-22,^NYA,18077.1509,18120.1790,17648.2345,18592.1244
2024-03-25,^NYA,18059.1898,18085.3199,17614.2835,18556.3563
2024-03-26,^NYA,18255.2406,18068.8965,17598.3281,18539.4649
2024-03-27,^NYA,18312.6700,18266.0276,17790.3507,18741.7045
2024-03-28,^NYA,18216.1894,18321.4064,17844.2331,18798.5798
2024-04-01,^NYA,18107.5289,18223.9484,17749.2890,18698.6077
2024-04-02,^NYA,18146.6407,18115.8032,17643.9741,18587.6290
2024-04-03,^NYA,17982.4901,18156.9939,17684.1479,18629.8410
2024-04-04,^NYA,18122.2603,17993.5559,17524.9861,18462.1257
2024-04-05,^NYA,18154.3689,18135.6712,17663.4604,18607.8830
2024-04-08,^NYA,18171.1999,18166.9278,17693.8804,18639.9763
2024-04-09,^NYA,17947.3011,18182.0258,17708.5387,18655.5128
2024-04-10,^NYA,17915.1989,17957.4098,17489.7569,18425.0606
2024-04-11,^NYA,17639.0394,17927.2636,17460.4460,18394.0779
2024-04-12,^NYA,17506.9293,17653.1842,17193.5647,18112.8047
2024-04-15,^NYA,17413.9804,17525.2263,17069.0471,17981.4024
2024-04-16,^NYA,17403.4390,17438.0361,16984.2799,17891.7923
2024-04-17,^NYA,17388.0901,17429.5220,16976.0405,17883.0035
2024-04-18,^NYA,17458.7689,17411.9480,16958.8665,17865.0296
2024-04-19,^NYA,17602.1904,17479.6403,17024.7181,17934.5635
2024-04-22,^NYA,17792.7590,17618.0152,17159.3548,18076.6755
2024-04-23,^NYA,17758.0804,17803.5093,17339.8822,18267.1332
2024-04-24,^NYA,17731.5603,17765.3009,17302.5785,18228.0233
2024-04-25,^NYA,17763.2692,17738.3711,17276.3397,18200.4025
2024-04-26,^NYA,17831.0713,17770.0986,17307.2421,18232.9562
2024-04-29,^NYA,17603.3400,17837.8404,17373.2172,18302.4647
2024-04-30,^NYA,17576.3911,17609.6038,17150.9145,18068.2941
2024-05-01,^NYA,17699.0498,17584.3485,17126.3604,18042.3366
2024-05-02,^NYA,17797.8907,17710.5455,17249.3602,18171.7276
2024-05-03,^NYA,17963.8395,17807.0966,17343.3368,18270.8563
2024-05-06,^NYA,17994.2699,17970.7760,17502.6922,18438.8599
2024-05-07,^NYA,17996.0285,17998.3881,17529.5124,18467.2649
2024-05-08,^NYA,18127.2119,17999.0992,17530.1766,18468.0218
2024-05-09,^NYA,18162.0516,18129.6096,17657.2687,18601.9504
2024-05-10,^NYA,18133.9491,18163.4169,17690.1683,18636.6656
2024-05-13,^NYA,18220.8099,18135.2290,17662.7126,18607.7454
2024-05-14,^NYA,18378.4912,18222.9718,17748.1931,18697.7515
2024-05-15,^NYA,18317.3809,18380.8191,17901.9318,18859.7076
2024-05-16,^NYA,18388.2606,18319.2806,17841.9856,18796.5767
2024-05-17,^NYA,18335.6187,18391.6816,17912.5386,18870.8245
2024-05-20,^NYA,18337.9098,18340.5830,17862.8128,18818.3544
2024-05-21,^NYA,18236.6403,18344.4639,17866.6340,18822.2949
2024-05-22,^NYA,18028.4704,18245.5126,17770.3204,18720.7049
2024-05-23,^NYA,18110.5987,18039.8333,17570.0664,18509.6013
2024-05-24,^NYA,18007.0099,18127.2473,17655.3404,18599.1553
2024-05-28,^NYA,17794.8911,18024.8824,17555.6726,18494.0890
2024-05-29,^NYA,17852.3592,17814.0461,17350.3635,18277.7255
2024-05-30,^NYA,18083.6890,17875.1946,17410.0156,18340.3736
2024-05-31,^NYA,18006.9611,18104.6368,17633.4300,18575.8436
2024-06-03,^NYA,17934.4907,18019.7160,17550.5085,18488.9235
2024-06-04,^NYA,18045.4994,17946.8327,17479.5136,18414.1518
2024-06-05,^NYA,18066.5709,18057.7855,17587.5748,18527.9971
2024-06-06,^NYA,17985.6309,18076.2426,17605.4819,18547.0033
2024-06-07,^NYA,18037.5298,17993.5188,17524.8682,18462.1705
2024-06-10,^NYA,17919.1091,18045.1519,17575.1490,18515.1559
2024-06-11,^NYA,18005.9492,17925.6566,17458.7393,18392.5749
2024-06-12,^NYA,17923.4097,18012.2212,17543.0401,18481.4023
2024-06-13,^NYA,17817.2599,17928.3565,17461.3261,18395.3869
2024-06-14,^NYA,17902.2509,17821.8391,17357.5757,18286.1035
2024-06-17,^NYA,17967.8505,17908.3728,17441.8948,18374.8518
2024-06-18,^NYA,18015.9489,17972.8339,17504.6466,18441.0222
2024-06-20,^NYA,17995.6892,18018.8808,17549.4402,18488.3225
2024-06-21,^NYA,18126.6893,17997.2748,17528.3600,18466.1864
2024-06-24,^NYA,18050.9996,18128.1286,17655.8014,18600.4558
2024-06-25,^NYA,17993.7888,18051.2044,17580.8494,18521.5594
2024-06-26,^NYA,18009.0895,17993.6679,17524.8047,18462.5310
2024-06-27,^NYA,18026.5008,18010.3393,17541.0753,18479.6001
2024-06-28,^NYA,17957.0510,18028.0494,17558.3339,18497.7660
2024-07-01,^NYA,18028.1695,17958.1639,17490.2570,18426.0709
2024-07-02,^NYA,18091.6508,18029.9129,17560.1528,18499.6730
2024-07-03,^NYA,18098.9012,18092.9897,17621.5766,18564.4039
2024-07-05,^NYA,18087.8688,18099.6491,17628.0470,18571.2522
2024-07-08,^NYA,18048.5803,18088.4492,17617.1346,18559.7649
2024-07-09,^NYA,18215.1795,18049.5096,17579.2187,18519.8015
2024-07-10,^NYA,18379.7406,18217.5118,17742.8777,18692.1426
2024-07-11,^NYA,18505.9198,18381.9926,17903.0705,18860.9114
2024-07-12,^NYA,18525.0907,18507.9275,18025.7186,18990.1363
2024-07-15,^NYA,18781.2202,18527.5720,18044.8648,19010.2804
2024-07-16,^NYA,18712.4810,18783.5872,18294.2049,19272.9696
2024-07-17,^NYA,18513.7406,18714.6108,18227.0196,19202.2020
2024-07-18,^NYA,18406.0503,18516.9227,18034.5101,18999.3354
2024-07-19,^NYA,18539.1405,18413.1753,17933.5698,18892.7818
2024-07-22,^NYA,18518.3397,18552.9202,18069.8468,19035.9947
2024-07-23,^NYA,18308.4198,18531.4108,18048.8794,19013.9433
2024-07-24,^NYA,18344.4601,18322.5256,17845.4630,18799.5882
2024-07-25,^NYA,18564.4801,18362.4170,17884.4164,18840.4187
2024-07-26,^NYA,18539.3689,18583.8868,18100.1520,19067.6215
2024-07-29,^NYA,18580.5802,18553.2262,18070.1458,19036.3067
2024-07-30,^NYA,18710.0101,18594.7316,18110.5773,19078.8858
2024-07-31,^NYA,18493.2309,18723.2428,18235.7171,19210.7696
2024-08-01,^NYA,18162.2602,18504.1342,18022.2560,18986.0124
2024-08-02,^NYA,17725.1793,18173.5443,17700.2902,18646.7984
2024-08-05,^NYA,17922.5514,17742.7134,17280.8494,18204.5785
2024-08-06,^NYA,17838.8104,17953.5647,17486.5567,18420.5727
2024-08-07,^NYA,18186.1190,17865.2606,17400.4357,18330.0866
2024-08-08,^NYA,18267.1508,18213.0235,17739.1477,18686.8993
2024-08-09,^NYA,18206.3906,18277.0063,17801.0201,18752.9935
2024-08-12,^NYA,18402.3100,18215.6538,17741.2498,18690.0578
2024-08-13,^NYA,18498.0908,18411.6141,17932.1061,18891.1232
2024-08-14,^NYA,18706.5201,18502.2686,18020.2638,18984.2734
2024-08-15,^NYA,18753.7686,18710.2302,18222.7955,19197.6661
2024-08-16,^NYA,18882.0384,18755.6966,18267.0296,19244.3637
2024-08-19,^NYA,18802.2408,18884.8550,18392.8467,19376.8643
2024-08-20,^NYA,18902.5004,18805.0218,18315.0929,19294.9519
2024-08-21,^NYA,18850.8498,18907.2906,18414.7481,19399.8332
2024-08-22,^NYA,19093.4794,18856.2856,18365.0889,19347.4800
2024-08-23,^NYA,19100.3999,19100.9530,18603.4341,19598.4696
2024-08-26,^NYA,19119.3104,19105.0431,18607.3427,19602.7400
2024-08-27,^NYA,19064.4297,19126.3100,18628.1169,19624.4997
2024-08-28,^NYA,19149.5384,19071.7976,18575.0368,19568.5596
2024-08-29,^NYA,19292.2302,19159.0835,18660.1050,19658.0631
2024-08-30,^NYA,19017.4201,19302.6233,18799.9256,19805.3211
2024-09-03,^NYA,19001.9201,19026.7851,18531.2492,19522.3221
2024-09-04,^NYA,18878.0200,19015.2824,18520.1504,19510.4155
2024-09-05,^NYA,18663.1401,18895.7755,18403.8708,19387.6801
2024-09-06,^NYA,18859.6901,18683.1729,18196.8685,19169.4784
2024-09-09,^NYA,18822.2212,18884.2538,18392.8268,19375.6809
2024-09-10,^NYA,18866.6319,18841.1560,18350.7053,19331.6067
2024-09-11,^NYA,18987.9011,18883.5484,18391.9405,19375.1563
2024-09-12,^NYA,19121.5010,19001.7125,18506.9447,19496.4803
2024-09-13,^NYA,19256.3802,19131.4157,18633.1666,19629.6647
2024-09-16,^NYA,19225.7790,19263.6233,18761.8597,19765.3869
2024-09-17,^NYA,19195.5607,19230.8696,18729.9045,19731.8358
2024-09-18,^NYA,19432.4191,19199.6223,18699.4434,19699.7988
2024-09-19,^NYA,19373.7400,19436.2630,18929.9124,19942.6137
2024-09-20,^NYA,19445.4303,19375.4285,18870.6080,19880.2501
2024-09-23,^NYA,19506.5504,19446.6699,18939.9814,19953.3595
2024-09-24,^NYA,19381.1800,19507.6739,18999.3928,20015.9562
2024-09-25,^NYA,19501.7211,19382.1963,18877.1819,19887.2118
2024-09-26,^NYA,19501.2209,19505.2172,18997.0619,20013.3736
2024-09-27,^NYA,19516.4384,19505.6702,18997.5280,20013.8136
2024-09-30,^NYA,19473.9301,19522.7095,19014.1695,20031.2494
2024-10-01,^NYA,19481.7902,19482.1268,18974.6945,19989.5568
2024-10-02,^NYA,19387.6792,19491.8497,18984.2127,19999.4868
2024-10-03,^NYA,19538.6791,19399.4182,18894.2334,19904.6031
2024-10-04,^NYA,19432.3008,19552.0423,19042.9228,20061.1617
2024-10-07,^NYA,19435.0296,19444.4046,18938.0570,19950.7521
2024-10-08,^NYA,19547.0900,19447.1672,18940.7485,19953.5859
2024-10-09,^NYA,19496.0096,19559.9036,19050.5661,20069.2422
2024-10-10,^NYA,19711.2196,19507.0865,18999.0788,20015.0918
2024-10-11,^NYA,19814.5514,19722.2317,19208.6163,20235.8471
2024-10-14,^NYA,19678.7112,19822.9621,19306.6543,20339.2700
2024-10-15,^NYA,19825.4906,19685.3498,19172.5815,20198.1181
2024-10-16,^NYA,19855.2594,19831.9305,19315.3376,20348.5233
2024-10-17,^NYA,19884.8109,19861.7878,19344.4203,20379.1564
2024-10-18,^NYA,19720.3200,19890.4712,19372.3338,20408.6098
2024-10-21,^NYA,19664.5806,19725.8448,19211.9923,20239.6973
2024-10-22,^NYA,19594.2400,19671.5588,19159.1587,20183.9588
2024-10-23,^NYA,19560.7306,19603.9619,19093.3947,20114.5291
2024-10-24,^NYA,19456.2696,19572.4199,19062.7258,20082.1139
2024-10-25,^NYA,19549.6705,19469.7427,18962.7718,19976.7149
2024-10-28,^NYA,19456.6899,19565.1911,19055.7852,20074.5969
2024-10-29,^NYA,19416.2690,19471.0443,18964.0613,19978.0274
2024-10-30,^NYA,19238.9492,19431.3167,18925.3869,19937.2466
2024-10-31,^NYA,19253.5379,19254.6457,18753.3374,19755.9551
2024-11-01,^NYA,19243.3908,19271.1937,18769.5053,19772.8833
2024-11-04,^NYA,19463.7881,19261.0888,18759.6636,19762.5139
2024-11-05,^NYA,19828.0010,19479.9497,18972.7828,19987.1178
2024-11-06,^NYA,19876.0986,19838.6720,19322.0149,20355.3303
2024-11-07,^NYA,19937.1310,19881.4166,19363.5050,20399.3282
2024-11-08,^NYA,20015.8683,19942.0649,19422.5630,20461.5668
2024-11-11,^NYA,19853.2890,20019.4005,19497.8481,20540.9541
2024-11-12,^NYA,19845.4198,19855.8972,19338.5799,20373.2144
2024-11-13,^NYA,19733.5799,19849.2359,19332.1249,20366.3481
2024-11-14,^NYA,19645.7699,19739.7999,19225.6007,20253.9955
2024-11-15,^NYA,19718.4194,19654.9219,19143.0120,20166.8318
2024-11-18,^NYA,19718.2495,19731.3906,19217.5888,20245.1936
2024-11-19,^NYA,19749.1298,19730.9526,19217.1541,20244.7512
2024-11-20,^NYA,19968.3002,19761.8251,19247.2208,20276.4260
2024-11-21,^NYA,20123.4486,19980.4218,19460.1077,20500.7359
2024-11-22,^NYA,20220.3601,20132.3252,19607.9671,20656.6796
2024-11-25,^NYA,20219.4494,20228.0873,19701.2065,20754.9693
2024-11-26,^NYA,20209.8199,20227.9553,19701.0982,20754.8136
2024-11-27,^NYA,20272.0403,20219.7390,19693.1304,20746.3440
2024-11-29,^NYA,20213.2211,20282.2831,19754.0545,20810.5117
2024-12-02,^NYA,20185.8103,20223.2374,19696.5402,20749.9310
2024-12-03,^NYA,20188.5995,20195.8065,19669.8247,20721.7882
2024-12-04,^NYA,20157.4393,20199.2924,19673.2392,20725.3469
2024-12-05,^NYA,20107.7896,20168.6709,19643.4284,20693.9134
2024-12-06,^NYA,20006.2602,20119.6760,19595.7272,20643.6247
2024-12-09,^NYA,19881.8999,20019.4747,19498.1715,20540.7779
